row_id	score
21326	0.07145369262689871
21327	0.07145369262689871
21328	0.04991871058710172
21329	0.04991871058710172
21330	0.07145369262689871
21331	0.04991871058710172
21332	0.07145369262689871
21333	0.07145369262689871
21334	0.07145369262689871
21335	0.04991871058710172
21336	0.07145369262689871
21337	0.07145369262689871
21338	0.04991871058710172
21339	0.04991871058710172
21340	0.07145369262689871
21341	0.07145369262689871
21342	0.04991871058710172
21343	0.04991871058710172
21344	0.07145369262689871
21345	0.07145369262689871
21346	0.04991871058710172
21347	0.07145369262689871
21348	0.07145369262689871
21349	0.07145369262689871
21350	0.07145369262689871
21351	0.04991871058710172
21352	0.07145369262689871
21353	0.07145369262689871
21354	0.07145369262689871
21355	0.04991871058710172
21356	0.07145369262689871
21357	0.07145369262689871
21358	0.07145369262689871
21359	0.07145369262689871
21360	0.04991871058710172
21361	0.07145369262689871
21362	0.04991871058710172
21363	0.04991871058710172
21364	0.04991871058710172
21365	0.07145369262689871
21366	0.07145369262689871
21367	0.07145369262689871
21368	0.04991871058710172
21369	0.04991871058710172
21370	0.07145369262689871
21371	0.07145369262689871
21372	0.04991871058710172
21373	0.07145369262689871
21374	0.04991871058710172
21375	0.07145369262689871
21376	0.04991871058710172
21377	0.04991871058710172
21378	0.04314035787591554
21379	0.07145369262689871
21380	0.07145369262689871
21381	0.07145369262689871
21382	0.0853073035368296
21383	0.07145369262689871
21384	0.07145369262689871
21385	0.07145369262689871
21386	0.07145369262689871
21387	0.07145369262689871
21388	0.04991871058710172
21389	0.07145369262689871
21390	0.07145369262689871
21391	0.07145369262689871
21392	0.07145369262689871
21393	0.07145369262689871
21394	0.07145369262689871
21395	0.07145369262689871
21396	0.10004148574410271
21397	0.07145369262689871
21398	0.07145369262689871
21399	0.07145369262689871
21400	0.07145369262689871
21401	0.04991871058710172
21402	0.04991871058710172
21403	0.07145369262689871
21404	0.04991871058710172
21405	0.04991871058710172
21406	0.07145369262689871
21407	0.07145369262689871
21408	0.07145369262689871
21409	0.07145369262689871
21410	0.04991871058710172
21411	0.07145369262689871
21412	0.04991871058710172
21413	0.07145369262689871
21414	0.07145369262689871
21415	0.07145369262689871
21416	0.07145369262689871
21417	0.04991871058710172
21418	0.07145369262689871
21419	0.04991871058710172
21420	0.04991871058710172
21421	0.04991871058710172
21422	0.04991871058710172
21423	0.04991871058710172
21424	0.07145369262689871
21425	0.07145369262689871
21426	0.07145369262689871
21427	0.07145369262689871
21428	0.07145369262689871
21429	0.04991871058710172
21430	0.04314035787591554
21431	0.04991871058710172
21432	0.07054518970044166
21433	0.07145369262689871
21434	0.07145369262689871
21435	0.07145369262689871
21436	0.07145369262689871
21437	0.07145369262689871
21438	0.07145369262689871
21439	0.07145369262689871
21440	0.07145369262689871
21441	0.07145369262689871
21442	0.07145369262689871
21443	0.07145369262689871
21444	0.07145369262689871
21445	0.07145369262689871
21446	0.07145369262689871
21447	0.07145369262689871
21448	0.07145369262689871
21449	0.07145369262689871
21450	0.07145369262689871
21451	0.07145369262689871
21452	0.07145369262689871
21453	0.07054518970044166
21454	0.04991871058710172
21455	0.07145369262689871
21456	0.07145369262689871
21457	0.04991871058710172
21458	0.07145369262689871
21459	0.07145369262689871
21460	0.04991871058710172
21461	0.07145369262689871
21462	0.07145369262689871
21463	0.04991871058710172
21464	0.07145369262689871
21465	0.07145369262689871
21466	0.07145369262689871
21467	0.04991871058710172
21468	0.07145369262689871
21469	0.07145369262689871
21470	0.07145369262689871
21471	0.07145369262689871
21472	0.07145369262689871
21473	0.07145369262689871
21474	0.07145369262689871
21475	0.07145369262689871
21476	0.07145369262689871
21477	0.07145369262689871
21478	0.07145369262689871
21479	0.04991871058710172
21480	0.04991871058710172
21481	0.07145369262689871
21482	0.10004148574410271
21483	0.07145369262689871
21484	0.07145369262689871
21485	0.07145369262689871
21486	0.07145369262689871
21487	0.07145369262689871
21488	0.07145369262689871
21489	0.07145369262689871
21490	0.07145369262689871
21491	0.07145369262689871
21492	0.07145369262689871
21493	0.04991871058710172
21494	0.07145369262689871
21495	0.07145369262689871
21496	0.04991871058710172
21497	0.07145369262689871
21498	0.04314035787591554
21499	0.04991871058710172
21500	0.07145369262689871
21501	0.04991871058710172
21502	0.04991871058710172
21503	0.07145369262689871
21504	0.07145369262689871
21505	0.04991871058710172
21506	0.04991871058710172
21507	0.07145369262689871
21508	0.07145369262689871
21509	0.07145369262689871
21510	0.04991871058710172
21511	0.07145369262689871
21512	0.04991871058710172
21513	0.07145369262689871
21514	0.07145369262689871
21515	0.07145369262689871
21516	0.07054518970044166
21517	0.04991871058710172
21518	0.07145369262689871
21519	0.07145369262689871
21520	0.07145369262689871
21521	0.04991871058710172
21522	0.04991871058710172
21523	0.07145369262689871
21524	0.07054518970044166
21525	0.07145369262689871
21526	0.07145369262689871
21527	0.07145369262689871
21528	0.07145369262689871
21529	0.10004148574410271
21530	0.07145369262689871
21531	0.07145369262689871
21532	0.07145369262689871
21533	0.07145369262689871
21534	0.07145369262689871
21535	0.04991871058710172
21536	0.07145369262689871
21537	0.07145369262689871
21538	0.04991871058710172
21539	0.07145369262689871
21540	0.04991871058710172
21541	0.04991871058710172
21542	0.07145369262689871
21543	0.10004148574410271
21544	0.07145369262689871
21545	0.07145369262689871
21546	0.04991871058710172
21547	0.07145369262689871
21548	0.04991871058710172
21549	0.07145369262689871
21550	0.07145369262689871
21551	0.07145369262689871
21552	0.07145369262689871
21553	0.07145369262689871
21554	0.07145369262689871
21555	0.07145369262689871
21556	0.04991871058710172
21557	0.07145369262689871
21558	0.07145369262689871
21559	0.07145369262689871
21560	0.10004148574410271
21561	0.07145369262689871
21562	0.07145369262689871
21563	0.07145369262689871
21564	0.07145369262689871
21565	0.07145369262689871
21566	0.07145369262689871
21567	0.07145369262689871
21568	0.07054518970044166
21569	0.07145369262689871
21570	0.07145369262689871
21571	0.07145369262689871
21572	0.04991871058710172
21573	0.04991871058710172
21574	0.07145369262689871
21575	0.07145369262689871
21576	0.07145369262689871
21577	0.07145369262689871
21578	0.07145369262689871
21579	0.07145369262689871
21580	0.06630724566634749
21581	0.06630724566634749
21582	0.07145369262689871
21583	0.07145369262689871
21584	0.04314035787591554
21585	0.07145369262689871
21586	0.10004148574410271
21587	0.07145369262689871
21588	0.07145369262689871
21589	0.04991871058710172
21590	0.07145369262689871
21591	0.07145369262689871
21592	0.07145369262689871
21593	0.07145369262689871
21594	0.07145369262689871
21595	0.04991871058710172
21596	0.07145369262689871
21597	0.07145369262689871
21598	0.04991871058710172
21599	0.04991871058710172
21600	0.04991871058710172
21601	0.07145369262689871
21602	0.04991871058710172
21603	0.07145369262689871
21604	0.04991871058710172
21605	0.07054518970044166
21606	0.07145369262689871
21607	0.07145369262689871
21608	0.07145369262689871
21609	0.07145369262689871
21610	0.07145369262689871
21611	0.07145369262689871
21612	0.07145369262689871
21613	0.07145369262689871
21614	0.07145369262689871
21615	0.04991871058710172
21616	0.07145369262689871
21617	0.07145369262689871
21618	0.04991871058710172
21619	0.04991871058710172
21620	0.07145369262689871
21621	0.07145369262689871
21622	0.04991871058710172
21623	0.07145369262689871
21624	0.07145369262689871
21625	0.07145369262689871
21626	0.07145369262689871
21627	0.07145369262689871
21628	0.07145369262689871
21629	0.07145369262689871
21630	0.07145369262689871
21631	0.07145369262689871
21632	0.07145369262689871
21633	0.07145369262689871
21634	0.04991871058710172
21635	0.07145369262689871
21636	0.07145369262689871
21637	0.07145369262689871
21638	0.07145369262689871
21639	0.07145369262689871
21640	0.07145369262689871
21641	0.07145369262689871
21642	0.07145369262689871
21643	0.07145369262689871
21644	0.07145369262689871
21645	0.07145369262689871
21646	0.07145369262689871
21647	0.07145369262689871
21648	0.04991871058710172
21649	0.07145369262689871
21650	0.07145369262689871
21651	0.07145369262689871
21652	0.04991871058710172
21653	0.07145369262689871
21654	0.07145369262689871
21655	0.07145369262689871
21656	0.07145369262689871
21657	0.07145369262689871
21658	0.07145369262689871
21659	0.07145369262689871
21660	0.07145369262689871
21661	0.07145369262689871
21662	0.07145369262689871
21663	0.07145369262689871
21664	0.07145369262689871
21665	0.07145369262689871
21666	0.04991871058710172
21667	0.07145369262689871
21668	0.07145369262689871
21669	0.04314035787591554
21670	0.07145369262689871
21671	0.07145369262689871
21672	0.04991871058710172
21673	0.07145369262689871
21674	0.07145369262689871
21675	0.07145369262689871
21676	0.07145369262689871
21677	0.04991871058710172
21678	0.07145369262689871
21679	0.07145369262689871
21680	0.07145369262689871
21681	0.07145369262689871
21682	0.07145369262689871
21683	0.04991871058710172
21684	0.04991871058710172
21685	0.07145369262689871
21686	0.04991871058710172
21687	0.07145369262689871
21688	0.07145369262689871
21689	0.04991871058710172
21690	0.07145369262689871
21691	0.07145369262689871
21692	0.04991871058710172
21693	0.07145369262689871
21694	0.07145369262689871
21695	0.07145369262689871
21696	0.07145369262689871
21697	0.04991871058710172
21698	0.07145369262689871
21699	0.04991871058710172
21700	0.07145369262689871
21701	0.07145369262689871
21702	0.07145369262689871
21703	0.04991871058710172
21704	0.07145369262689871
21705	0.029864108951764348
21706	0.07145369262689871
21707	0.07145369262689871
21708	0.07145369262689871
21709	0.07054518970044166
21710	0.04991871058710172
21711	0.04991871058710172
21712	0.07145369262689871
21713	0.04991871058710172
21714	0.04991871058710172
21715	0.07145369262689871
21716	0.07145369262689871
21717	0.07145369262689871
21718	0.07145369262689871
21719	0.07145369262689871
21720	0.04991871058710172
21721	0.07145369262689871
21722	0.07145369262689871
21723	0.07145369262689871
21724	0.04991871058710172
21725	0.04991871058710172
21726	0.07145369262689871
21727	0.04991871058710172
21728	0.07145369262689871
21729	0.07145369262689871
21730	0.07145369262689871
21731	0.07145369262689871
21732	0.07145369262689871
21733	0.07145369262689871
21734	0.07145369262689871
21735	0.07145369262689871
21736	0.07145369262689871
21737	0.07145369262689871
21738	0.07145369262689871
21739	0.07145369262689871
21740	0.07145369262689871
21741	0.07145369262689871
21742	0.07145369262689871
21743	0.10004148574410271
21744	0.07145369262689871
21745	0.07145369262689871
21746	0.04991871058710172
21747	0.07145369262689871
21748	0.07145369262689871
21749	0.07145369262689871
21750	0.029864108951764348
21751	0.04991871058710172
21752	0.07145369262689871
21753	0.07145369262689871
21754	0.07145369262689871
21755	0.07145369262689871
21756	0.07054518970044166
21757	0.04991871058710172
21758	0.04991871058710172
21759	0.04991871058710172
21760	0.07054518970044166
21761	0.04314035787591554
21762	0.07145369262689871
21763	0.07145369262689871
21764	0.07145369262689871
21765	0.04991871058710172
21766	0.07145369262689871
21767	0.07145369262689871
21768	0.07145369262689871
21769	0.07145369262689871
21770	0.04991871058710172
21771	0.04991871058710172
21772	0.07145369262689871
21773	0.07145369262689871
21774	0.04991871058710172
21775	0.04991871058710172
21776	0.04991871058710172
21777	0.04991871058710172
21778	0.10004148574410271
21779	0.07145369262689871
21780	0.07054518970044166
21781	0.07145369262689871
21782	0.07145369262689871
21783	0.07145369262689871
21784	0.07145369262689871
21785	0.07145369262689871
21786	0.07145369262689871
21787	0.07145369262689871
21788	0.04991871058710172
21789	0.07145369262689871
21790	0.07145369262689871
21791	0.07145369262689871
21792	0.07145369262689871
21793	0.07145369262689871
21794	0.07145369262689871
21795	0.07145369262689871
21796	0.07145369262689871
21797	0.07145369262689871
21798	0.07145369262689871
21799	0.07145369262689871
21800	0.07054518970044166
21801	0.07145369262689871
21802	0.07145369262689871
21803	0.07145369262689871
21804	0.07145369262689871
21805	0.07145369262689871
21806	0.07145369262689871
21807	0.04991871058710172
21808	0.04991871058710172
21809	0.07145369262689871
21810	0.07145369262689871
21811	0.07145369262689871
21812	0.07145369262689871
21813	0.04991871058710172
21814	0.07145369262689871
21815	0.07145369262689871
21816	0.07145369262689871
21817	0.07145369262689871
21818	0.07145369262689871
21819	0.07145369262689871
21820	0.04991871058710172
21821	0.07145369262689871
21822	0.04991871058710172
21823	0.07145369262689871
21824	0.07145369262689871
21825	0.07145369262689871
21826	0.07145369262689871
21827	0.07145369262689871
21828	0.04991871058710172
21829	0.07145369262689871
21830	0.07145369262689871
21831	0.07145369262689871
21832	0.07145369262689871
21833	0.07145369262689871
21834	0.07145369262689871
21835	0.07145369262689871
21836	0.07145369262689871
21837	0.07145369262689871
21838	0.07145369262689871
21839	0.07145369262689871
21840	0.07145369262689871
21841	0.07145369262689871
21842	0.07145369262689871
21843	0.07145369262689871
21844	0.07145369262689871
21845	0.07145369262689871
21846	0.07145369262689871
21847	0.07145369262689871
21848	0.04991871058710172
21849	0.04991871058710172
21850	0.07145369262689871
21851	0.04991871058710172
21852	0.07145369262689871
21853	0.07145369262689871
21854	0.07145369262689871
21855	0.07145369262689871
21856	0.07145369262689871
21857	0.07145369262689871
21858	0.04991871058710172
21859	0.07145369262689871
21860	0.04991871058710172
21861	0.07054518970044166
21862	0.07145369262689871
21863	0.04991871058710172
21864	0.04991871058710172
21865	0.07145369262689871
21866	0.10004148574410271
21867	0.10004148574410271
21868	0.07145369262689871
21869	0.07145369262689871
21870	0.07145369262689871
21871	0.07145369262689871
21872	0.04991871058710172
21873	0.07145369262689871
21874	0.07145369262689871
21875	0.04991871058710172
21876	0.07145369262689871
21877	0.07145369262689871
21878	0.07145369262689871
21879	0.07145369262689871
21880	0.07145369262689871
21881	0.07145369262689871
21882	0.07145369262689871
21883	0.07145369262689871
21884	0.07145369262689871
21885	0.07145369262689871
21886	0.07145369262689871
21887	0.07145369262689871
21888	0.07145369262689871
21889	0.04991871058710172
21890	0.07145369262689871
21891	0.07145369262689871
21892	0.07145369262689871
21893	0.07145369262689871
21894	0.04991871058710172
21895	0.07145369262689871
21896	0.07145369262689871
21897	0.07145369262689871
21898	0.07145369262689871
21899	0.07145369262689871
21900	0.07145369262689871
21901	0.07145369262689871
21902	0.07145369262689871
21903	0.04991871058710172
21904	0.07145369262689871
21905	0.07145369262689871
21906	0.07145369262689871
21907	0.07145369262689871
21908	0.04991871058710172
21909	0.07145369262689871
21910	0.07145369262689871
21911	0.07145369262689871
21912	0.04314035787591554
21913	0.10004148574410271
21914	0.07145369262689871
21915	0.07145369262689871
21916	0.07145369262689871
21917	0.07145369262689871
21918	0.07145369262689871
21919	0.07145369262689871
21920	0.07145369262689871
21921	0.07145369262689871
21922	0.04991871058710172
21923	0.07145369262689871
21924	0.04991871058710172
21925	0.07145369262689871
21926	0.04991871058710172
21927	0.04991871058710172
21928	0.07145369262689871
21929	0.04991871058710172
21930	0.07145369262689871
21931	0.07145369262689871
21932	0.07145369262689871
21933	0.07145369262689871
21934	0.07145369262689871
21935	0.07145369262689871
21936	0.04991871058710172
21937	0.07145369262689871
21938	0.07145369262689871
21939	0.07145369262689871
21940	0.07145369262689871
21941	0.07145369262689871
21942	0.07145369262689871
21943	0.04991871058710172
21944	0.07145369262689871
21945	0.07145369262689871
21946	0.07145369262689871
21947	0.07145369262689871
21948	0.07145369262689871
21949	0.07145369262689871
21950	0.07145369262689871
21951	0.07145369262689871
21952	0.07145369262689871
21953	0.04991871058710172
21954	0.07145369262689871
21955	0.07145369262689871
21956	0.07145369262689871
21957	0.07145369262689871
21958	0.07145369262689871
21959	0.07145369262689871
21960	0.07145369262689871
21961	0.07145369262689871
21962	0.07145369262689871
21963	0.07145369262689871
21964	0.10004148574410271
21965	0.10004148574410271
21966	0.10004148574410271
21967	0.10004148574410271
21968	0.07145369262689871
21969	0.07145369262689871
21970	0.07145369262689871
21971	0.07145369262689871
21972	0.07145369262689871
21973	0.07145369262689871
21974	0.04991871058710172
21975	0.07145369262689871
21976	0.07145369262689871
21977	0.07145369262689871
21978	0.07145369262689871
21979	0.07145369262689871
21980	0.07145369262689871
21981	0.07145369262689871
21982	0.07145369262689871
21983	0.07145369262689871
21984	0.07145369262689871
21985	0.04991871058710172
21986	0.07145369262689871
21987	0.07145369262689871
21988	0.07145369262689871
21989	0.07145369262689871
21990	0.07145369262689871
21991	0.07145369262689871
21992	0.07145369262689871
21993	0.07145369262689871
21994	0.07145369262689871
21995	0.07145369262689871
21996	0.07145369262689871
21997	0.07145369262689871
21998	0.04991871058710172
21999	0.04991871058710172
22000	0.07145369262689871
22001	0.04991871058710172
22002	0.07145369262689871
22003	0.07145369262689871
22004	0.07145369262689871
22005	0.04991871058710172
22006	0.07145369262689871
22007	0.07145369262689871
22008	0.07145369262689871
22009	0.07145369262689871
22010	0.07145369262689871
22011	0.04991871058710172
22012	0.07145369262689871
22013	0.07145369262689871
22014	0.04991871058710172
22015	0.07145369262689871
22016	0.07145369262689871
22017	0.04991871058710172
22018	0.04991871058710172
22019	0.07145369262689871
22020	0.07145369262689871
22021	0.07145369262689871
22022	0.07145369262689871
22023	0.07145369262689871
22024	0.07145369262689871
22025	0.07145369262689871
22026	0.04991871058710172
22027	0.07145369262689871
22028	0.04991871058710172
22029	0.07145369262689871
22030	0.07145369262689871
22031	0.07145369262689871
22032	0.07145369262689871
22033	0.04991871058710172
22034	0.07145369262689871
22035	0.07145369262689871
22036	0.04991871058710172
22037	0.07145369262689871
22038	0.07145369262689871
22039	0.07145369262689871
22040	0.04314035787591554
22041	0.07145369262689871
22042	0.04991871058710172
22043	0.07145369262689871
22044	0.07145369262689871
22045	0.10004148574410271
22046	0.07145369262689871
22047	0.07145369262689871
22048	0.07145369262689871
22049	0.07145369262689871
22050	0.07145369262689871
22051	0.07145369262689871
22052	0.07145369262689871
22053	0.07145369262689871
22054	0.07145369262689871
22055	0.07145369262689871
22056	0.07145369262689871
22057	0.07145369262689871
22058	0.04991871058710172
22059	0.07145369262689871
22060	0.07145369262689871
22061	0.07145369262689871
22062	0.04991871058710172
22063	0.04991871058710172
22064	0.07145369262689871
22065	0.07145369262689871
22066	0.04314035787591554
22067	0.07145369262689871
22068	0.07145369262689871
22069	0.07145369262689871
22070	0.07145369262689871
22071	0.07145369262689871
22072	0.07145369262689871
22073	0.07145369262689871
22074	0.07145369262689871
22075	0.07145369262689871
22076	0.07145369262689871
22077	0.04991871058710172
22078	0.07145369262689871
22079	0.10004148574410271
22080	0.07145369262689871
22081	0.07145369262689871
22082	0.07145369262689871
22083	0.07145369262689871
22084	0.04991871058710172
22085	0.07145369262689871
22086	0.07145369262689871
22087	0.04991871058710172
22088	0.04991871058710172
22089	0.07145369262689871
22090	0.07145369262689871
22091	0.07145369262689871
22092	0.07145369262689871
22093	0.07145369262689871
22094	0.10004148574410271
22095	0.07145369262689871
22096	0.04991871058710172
22097	0.07145369262689871
22098	0.04991871058710172
22099	0.07145369262689871
22100	0.07145369262689871
22101	0.07145369262689871
22102	0.07145369262689871
22103	0.07145369262689871
22104	0.07145369262689871
22105	0.07145369262689871
22106	0.029864108951764348
22107	0.07145369262689871
22108	0.07145369262689871
22109	0.07145369262689871
22110	0.07145369262689871
22111	0.07145369262689871
22112	0.07145369262689871
22113	0.07145369262689871
22114	0.04991871058710172
22115	0.04991871058710172
22116	0.07145369262689871
22117	0.04991871058710172
22118	0.07145369262689871
22119	0.07145369262689871
22120	0.07145369262689871
22121	0.07145369262689871
22122	0.04991871058710172
22123	0.04991871058710172
22124	0.04991871058710172
22125	0.04991871058710172
22126	0.04991871058710172
22127	0.04991871058710172
22128	0.07145369262689871
22129	0.07145369262689871
22130	0.07145369262689871
22131	0.07145369262689871
22132	0.07145369262689871
22133	0.07145369262689871
22134	0.07145369262689871
22135	0.07145369262689871
22136	0.07145369262689871
22137	0.07145369262689871
22138	0.07145369262689871
22139	0.07145369262689871
22140	0.07145369262689871
22141	0.04991871058710172
22142	0.07145369262689871
22143	0.04991871058710172
22144	0.07145369262689871
22145	0.07145369262689871
22146	0.07145369262689871
22147	0.07145369262689871
22148	0.07145369262689871
22149	0.07145369262689871
22150	0.07145369262689871
22151	0.07145369262689871
22152	0.07145369262689871
22153	0.07145369262689871
22154	0.07145369262689871
22155	0.07145369262689871
22156	0.07145369262689871
22157	0.07145369262689871
22158	0.07145369262689871
22159	0.07145369262689871
22160	0.07145369262689871
22161	0.07145369262689871
22162	0.04991871058710172
22163	0.07145369262689871
22164	0.07145369262689871
22165	0.07145369262689871
22166	0.07145369262689871
22167	0.04991871058710172
22168	0.04991871058710172
22169	0.07145369262689871
22170	0.07145369262689871
22171	0.07145369262689871
22172	0.07145369262689871
22173	0.07145369262689871
22174	0.07145369262689871
22175	0.04991871058710172
22176	0.07145369262689871
22177	0.04991871058710172
22178	0.07145369262689871
22179	0.07145369262689871
22180	0.04991871058710172
22181	0.07145369262689871
22182	0.07145369262689871
22183	0.07145369262689871
22184	0.07145369262689871
22185	0.07145369262689871
22186	0.07145369262689871
22187	0.07145369262689871
22188	0.04991871058710172
22189	0.07145369262689871
22190	0.07145369262689871
22191	0.04991871058710172
22192	0.04314035787591554
22193	0.07145369262689871
22194	0.07145369262689871
22195	0.07145369262689871
22196	0.07145369262689871
22197	0.07145369262689871
22198	0.07145369262689871
22199	0.04991871058710172
22200	0.07145369262689871
22201	0.07145369262689871
22202	0.07145369262689871
22203	0.07145369262689871
22204	0.07145369262689871
22205	0.07145369262689871
22206	0.07145369262689871
22207	0.07145369262689871
22208	0.07145369262689871
22209	0.07145369262689871
22210	0.07054518970044166
22211	0.07145369262689871
22212	0.07145369262689871
22213	0.10004148574410271
22214	0.07145369262689871
22215	0.10004148574410271
22216	0.04991871058710172
22217	0.07145369262689871
22218	0.07145369262689871
22219	0.07054518970044166
22220	0.04991871058710172
22221	0.07145369262689871
22222	0.07145369262689871
22223	0.04991871058710172
22224	0.07145369262689871
22225	0.04991871058710172
22226	0.07145369262689871
22227	0.07145369262689871
22228	0.07145369262689871
22229	0.07145369262689871
22230	0.04991871058710172
22231	0.07145369262689871
22232	0.07145369262689871
22233	0.04991871058710172
22234	0.07145369262689871
22235	0.04991871058710172
22236	0.07145369262689871
22237	0.07145369262689871
22238	0.07145369262689871
22239	0.07145369262689871
22240	0.04991871058710172
22241	0.07145369262689871
22242	0.07145369262689871
22243	0.04991871058710172
22244	0.04991871058710172
22245	0.07145369262689871
22246	0.04991871058710172
22247	0.07145369262689871
22248	0.04991871058710172
22249	0.07145369262689871
22250	0.04991871058710172
22251	0.07145369262689871
22252	0.07145369262689871
22253	0.07145369262689871
22254	0.07145369262689871
22255	0.07145369262689871
22256	0.07145369262689871
22257	0.07145369262689871
22258	0.07145369262689871
22259	0.04991871058710172
22260	0.07145369262689871
22261	0.07145369262689871
22262	0.07145369262689871
22263	0.07145369262689871
22264	0.07145369262689871
22265	0.07145369262689871
22266	0.04991871058710172
22267	0.07145369262689871
22268	0.07145369262689871
22269	0.07145369262689871
22270	0.07145369262689871
22271	0.04991871058710172
22272	0.07145369262689871
22273	0.07145369262689871
22274	0.07145369262689871
22275	0.04991871058710172
22276	0.07145369262689871
22277	0.04991871058710172
22278	0.07145369262689871
22279	0.07145369262689871
22280	0.04991871058710172
22281	0.07145369262689871
22282	0.07145369262689871
22283	0.07145369262689871
22284	0.04991871058710172
22285	0.07145369262689871
22286	0.07145369262689871
22287	0.07145369262689871
22288	0.04991871058710172
22289	0.04991871058710172
22290	0.07145369262689871
22291	0.04991871058710172
22292	0.04991871058710172
22293	0.07145369262689871
22294	0.07145369262689871
22295	0.07145369262689871
22296	0.07145369262689871
22297	0.07145369262689871
22298	0.07145369262689871
22299	0.07145369262689871
22300	0.07145369262689871
22301	0.07145369262689871
22302	0.07145369262689871
22303	0.07145369262689871
22304	0.04991871058710172
22305	0.04991871058710172
22306	0.07145369262689871
22307	0.04991871058710172
22308	0.07145369262689871
22309	0.07145369262689871
22310	0.04991871058710172
22311	0.04991871058710172
22312	0.07145369262689871
22313	0.07145369262689871
22314	0.07145369262689871
22315	0.07145369262689871
22316	0.04991871058710172
22317	0.04991871058710172
22318	0.07145369262689871
22319	0.04991871058710172
22320	0.07145369262689871
22321	0.07145369262689871
22322	0.04991871058710172
22323	0.07145369262689871
22324	0.07145369262689871
22325	0.07145369262689871
22326	0.04991871058710172
22327	0.07145369262689871
22328	0.07145369262689871
22329	0.07145369262689871
22330	0.04991871058710172
22331	0.04991871058710172
22332	0.07145369262689871
22333	0.07145369262689871
22334	0.07054518970044166
22335	0.04991871058710172
22336	0.04991871058710172
22337	0.07145369262689871
22338	0.04991871058710172
22339	0.07145369262689871
22340	0.07145369262689871
22341	0.04991871058710172
22342	0.07145369262689871
22343	0.07145369262689871
22344	0.07145369262689871
22345	0.07145369262689871
22346	0.07145369262689871
22347	0.07145369262689871
22348	0.04991871058710172
22349	0.07145369262689871
22350	0.07145369262689871
22351	0.07145369262689871
22352	0.07145369262689871
22353	0.07145369262689871
22354	0.07054518970044166
22355	0.04991871058710172
22356	0.07145369262689871
22357	0.07145369262689871
22358	0.07145369262689871
22359	0.04991871058710172
22360	0.07145369262689871
22361	0.07145369262689871
22362	0.07145369262689871
22363	0.07145369262689871
22364	0.07145369262689871
22365	0.07145369262689871
22366	0.07145369262689871
22367	0.07145369262689871
22368	0.07145369262689871
22369	0.07145369262689871
22370	0.029864108951764348
22371	0.07145369262689871
22372	0.07145369262689871
22373	0.07145369262689871
22374	0.07145369262689871
22375	0.07145369262689871
22376	0.07145369262689871
22377	0.10004148574410271
22378	0.07145369262689871
22379	0.07145369262689871
22380	0.04991871058710172
22381	0.07145369262689871
22382	0.07145369262689871
22383	0.07145369262689871
22384	0.07145369262689871
22385	0.07145369262689871
22386	0.04991871058710172
22387	0.07145369262689871
22388	0.07145369262689871
22389	0.07145369262689871
22390	0.07145369262689871
22391	0.07145369262689871
22392	0.04991871058710172
22393	0.07145369262689871
22394	0.07145369262689871
22395	0.04991871058710172
22396	0.07145369262689871
22397	0.04991871058710172
22398	0.04991871058710172
22399	0.04991871058710172
22400	0.04991871058710172
22401	0.04991871058710172
22402	0.07145369262689871
22403	0.07145369262689871
22404	0.07145369262689871
22405	0.07145369262689871
22406	0.04991871058710172
22407	0.04991871058710172
22408	0.07145369262689871
22409	0.07145369262689871
22410	0.04991871058710172
22411	0.10004148574410271
22412	0.07145369262689871
22413	0.07145369262689871
22414	0.04991871058710172
22415	0.07145369262689871
22416	0.07145369262689871
22417	0.07145369262689871
22418	0.07054518970044166
22419	0.04991871058710172
22420	0.07145369262689871
22421	0.07145369262689871
22422	0.07145369262689871
22423	0.07145369262689871
22424	0.07145369262689871
22425	0.10004148574410271
22426	0.07145369262689871
22427	0.07145369262689871
22428	0.07145369262689871
22429	0.07145369262689871
22430	0.07145369262689871
22431	0.07145369262689871
22432	0.07145369262689871
22433	0.07145369262689871
22434	0.07145369262689871
22435	0.07145369262689871
22436	0.07145369262689871
22437	0.07145369262689871
22438	0.07145369262689871
22439	0.07145369262689871
22440	0.07145369262689871
22441	0.07145369262689871
22442	0.07145369262689871
22443	0.07145369262689871
22444	0.07145369262689871
22445	0.07145369262689871
22446	0.07145369262689871
22447	0.07145369262689871
22448	0.04991871058710172
22449	0.07145369262689871
22450	0.07145369262689871
22451	0.07145369262689871
22452	0.07145369262689871
22453	0.07145369262689871
22454	0.04991871058710172
22455	0.07145369262689871
22456	0.07145369262689871
22457	0.04314035787591554
22458	0.04991871058710172
22459	0.07145369262689871
22460	0.04991871058710172
22461	0.07145369262689871
22462	0.07145369262689871
22463	0.07145369262689871
22464	0.04991871058710172
22465	0.07145369262689871
22466	0.10004148574410271
22467	0.04991871058710172
22468	0.07145369262689871
22469	0.07145369262689871
22470	0.07145369262689871
22471	0.07145369262689871
22472	0.04991871058710172
22473	0.10004148574410271
22474	0.04991871058710172
22475	0.07145369262689871
22476	0.07145369262689871
22477	0.07145369262689871
22478	0.07145369262689871
22479	0.04991871058710172
22480	0.04991871058710172
22481	0.07145369262689871
22482	0.07145369262689871
22483	0.07145369262689871
22484	0.07145369262689871
22485	0.07145369262689871
22486	0.04991871058710172
22487	0.04991871058710172
22488	0.07145369262689871
22489	0.07145369262689871
22490	0.07145369262689871
22491	0.07145369262689871
